date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2026-05-11,Monday,TPHCM,115854,98301,97781,01387,58344,86873,73430,05706,07918,21430,76206,51322,2042,8633,0567,8337,727,80,0485da7c85d61a57,https://xoso.com.vn/xsmn-11-05-2026.html,OK
2026-05-16,Saturday,TPHCM,911805,07481,75541,22302,94319,31340,06531,29369,19229,29267,31681,70703,0346,1440,5694,1358,172,06,bd6e02d19eaba18e,https://xoso.com.vn/xsmn-16-05-2026.html,OK
2026-05-18,Monday,TPHCM,590856,55065,20056,86971,35330,98291,51114,65521,24525,58221,64442,27024,6698,6837,7860,1857,142,80,5352bce5d09fa955,https://xoso.com.vn/xsmn-18-05-2026.html,OK
2026-05-23,Saturday,TPHCM,121910,04001,90535,12498,31302,84104,78730,86570,54022,58464,82240,29470,7561,4656,3766,2655,209,38,90c30f64281c7ffc,https://xoso.com.vn/xsmn-23-05-2026.html,OK
2026-05-25,Monday,TPHCM,846479,72403,29991,63850,67358,90914,30485,95966,60585,43339,93884,83229,7043,6553,5793,7873,760,76,55b0d61cadcd3a5c,https://xoso.com.vn/xsmn-25-05-2026.html,OK
2026-05-30,Saturday,TPHCM,805808,96879,53344,68270,46101,40480,76299,48432,07033,83564,71301,74717,9525,9062,7997,3321,257,93,c14cbb43fa7b3053,https://xoso.com.vn/xsmn-30-05-2026.html,OK
2026-06-01,Monday,TPHCM,725887,23234,27569,00003,66394,56864,65810,70373,90351,83333,13752,71353,2799,0244,9957,1606,372,08,8d2eeab42c42d230,https://xoso.com.vn/xsmn-01-06-2026.html,OK
2026-06-06,Saturday,TPHCM,094580,17895,53172,13453,59076,43852,80668,99881,93594,95461,98404,69356,5326,6437,6986,3001,702,95,31eb694ec69c5015,https://xoso.com.vn/xsmn-06-06-2026.html,OK
2026-06-08,Monday,TPHCM,925261,92526,77229,93185,70100,43034,48552,73454,20955,26652,81877,76095,2460,3795,5987,8271,439,75,a9a0a59c041cfeb2,https://xoso.com.vn/xsmn-08-06-2026.html,OK
2026-06-13,Saturday,TPHCM,122619,64203,87108,94357,13753,36839,53264,34587,55978,41396,20441,62133,3617,5693,1685,8492,065,74,58014bf705e3e43f,https://xoso.com.vn/xsmn-13-06-2026.html,OK
2026-06-15,Monday,TPHCM,285122,66382,97467,82950,51229,64240,41551,82062,39797,21357,10268,98540,5640,2105,0007,1797,616,34,e8c7a4987c1ecab4,https://xoso.com.vn/xsmn-15-06-2026.html,OK
2026-06-20,Saturday,TPHCM,569733,30806,77488,12702,94108,93986,24942,54496,38550,24312,74323,57347,3581,9271,5551,0516,406,33,075867e18c60879c,https://xoso.com.vn/xsmn-20-06-2026.html,OK
2026-06-22,Monday,TPHCM,712554,46958,37364,76666,73039,30230,15722,06908,45568,23293,72547,20203,7811,1980,4915,6194,047,68,2a782ccc6c660d25,https://xoso.com.vn/xsmn-22-06-2026.html,OK
2026-06-27,Saturday,TPHCM,608165,06554,82478,20190,21088,85176,59787,21162,40767,08337,01564,97524,6693,3249,1646,9653,347,28,7bf911cbb9992c79,https://xoso.com.vn/xsmn-27-06-2026.html,OK
2026-06-29,Monday,TPHCM,531137,32859,10630,46332,28464,77126,66496,46579,52250,25881,56352,16765,6152,4062,5746,6591,008,45,4e27ad8e6f793b8a,https://xoso.com.vn/xsmn-29-06-2026.html,OK
2026-07-04,Saturday,TPHCM,185542,10124,31285,38864,73603,10817,03857,08323,03793,77113,00517,86435,7853,7252,8102,2155,817,98,e257bca1a4fa9611,https://xoso.com.vn/xsmn-04-07-2026.html,OK
2026-07-06,Monday,TPHCM,831548,85817,30356,34240,48028,16001,51614,49335,99318,92519,01921,78130,5742,1256,5846,1210,015,33,0e45926813445578,https://xoso.com.vn/xsmn-06-07-2026.html,OK
2026-07-11,Saturday,TPHCM,333464,00845,22438,41053,01925,15735,28046,79507,44304,12410,71600,24702,7040,7132,4249,3653,479,02,21ed8a4af4729307,https://xoso.com.vn/xsmn-11-07-2026.html,OK
2026-07-13,Monday,TPHCM,256022,76748,64476,04976,02576,90043,55833,67619,06219,77996,86006,13613,7645,3498,1040,1591,053,16,421384da7df67b5c,https://xoso.com.vn/xsmn-13-07-2026.html,OK
2026-07-18,Saturday,TPHCM,246882,59174,78893,29076,17449,11970,72294,56366,79173,70041,09912,71613,5799,7042,7726,0734,342,78,08fe517674ac33aa,https://xoso.com.vn/xsmn-18-07-2026.html,OK
2026-07-20,Monday,TPHCM,008556,87113,39304,07273,11601,76012,20936,10883,66037,69616,46064,12103,8972,4728,5592,3783,409,28,8ddfa7849a9c15f4,https://xoso.com.vn/xsmn-20-07-2026.html,OK
2026-07-25,Saturday,TPHCM,304240,45291,10883,47947,26122,70572,55859,00822,20501,77680,81233,80148,1716,1786,6853,1870,037,01,7e8c893fecc13e9a,https://xoso.com.vn/xsmn-25-07-2026.html,OK
2026-07-27,Monday,TPHCM,578824,83905,27362,45415,72394,01186,79553,77566,10389,50668,09692,66423,9985,0535,5214,4780,644,80,f5fb4c620bf6ca0c,https://xoso.com.vn/xsmn-27-07-2026.html,OK
2026-08-01,Saturday,TPHCM,752169,91532,66056,98472,70683,59703,31947,32108,27369,74498,04766,03729,3328,3042,5431,5269,586,67,e439fb035bea68a4,https://xoso.com.vn/xsmn-01-08-2026.html,OK
2026-08-03,Monday,TPHCM,574027,72911,87891,40469,00395,82375,76222,10009,13950,31331,72521,21526,1608,6957,3371,4547,545,08,91154c53722a0a24,https://xoso.com.vn/xsmn-03-08-2026.html,OK
2026-08-08,Saturday,TPHCM,209039,69322,70255,99575,66968,91170,45347,39604,40770,39529,86507,86511,8451,7527,8137,9324,238,10,2ed086203533f73d,https://xoso.com.vn/xsmn-08-08-2026.html,OK
2026-08-10,Monday,TPHCM,339922,90396,94141,30858,88662,41319,82729,60484,18624,52719,98253,56695,9263,8796,1879,5045,191,63,a979eb7935fd05a8,https://xoso.com.vn/xsmn-10-08-2026.html,OK
2026-08-15,Saturday,TPHCM,040589,55672,75464,55129,28930,44351,18954,65673,56983,75239,67899,82116,7001,8531,0599,7531,729,31,b5483cf42013ba79,https://xoso.com.vn/xsmn-15-08-2026.html,OK
2026-08-17,Monday,TPHCM,706890,31185,35259,08334,61189,59466,81376,52545,86745,79654,25295,52783,6429,2328,0872,2935,109,54,90864b2579a9f6aa,https://xoso.com.vn/xsmn-17-08-2026.html,OK
2026-08-22,Saturday,TPHCM,296215,68795,97663,31471,78879,87601,40205,16122,83417,47612,49104,81537,4478,5681,4809,3063,414,22,03a0c01fa14fa669,https://xoso.com.vn/xsmn-22-08-2026.html,OK
