date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-08-21,Sunday,KIEN_GIANG,200289,97537,46550,62001,79202,37750,50122,75385,73355,73503,42286,23921,6560,2761,2350,2242,592,48,14263f83c1302cfd,https://xoso.com.vn/xsmn-21-08-2022.html,OK
2022-08-28,Sunday,KIEN_GIANG,442607,81072,82981,77479,52313,14892,85731,53802,42507,73946,82191,36279,8509,9061,3510,9921,455,73,a05fad12b55bb807,https://xoso.com.vn/xsmn-28-08-2022.html,OK
2022-09-04,Sunday,KIEN_GIANG,480860,18018,71483,33788,63857,90639,96783,78938,91917,88033,41169,15514,7736,7989,4965,6959,925,88,175a32b59eeebf0a,https://xoso.com.vn/xsmn-04-09-2022.html,OK
2022-09-11,Sunday,KIEN_GIANG,907967,30497,26654,76732,13506,43582,19836,82725,72748,64225,62587,01052,5241,9475,7128,1131,540,64,3562cb4972609e5b,https://xoso.com.vn/xsmn-11-09-2022.html,OK
2022-09-18,Sunday,KIEN_GIANG,452295,10876,40627,22161,98822,15823,56475,23302,17054,38507,74239,63897,4640,1204,0292,8811,222,21,d766a0603a4c680c,https://xoso.com.vn/xsmn-18-09-2022.html,OK
2022-09-25,Sunday,KIEN_GIANG,257571,50255,05754,86541,92210,73475,75319,38079,50194,32302,64304,36983,8971,7567,9737,9512,391,84,90bb9b2dc90b1a02,https://xoso.com.vn/xsmn-25-09-2022.html,OK
2022-10-02,Sunday,KIEN_GIANG,029437,17409,10851,79706,01169,94999,73230,38335,50362,02724,46736,31253,1520,0777,6518,3488,831,77,9f3a3987a0f0bfed,https://xoso.com.vn/xsmn-02-10-2022.html,OK
2022-10-09,Sunday,KIEN_GIANG,698432,24263,22358,60030,42871,14921,74313,44385,80404,08885,77006,91963,8317,9970,0680,9562,160,64,88e90aa7edb028fe,https://xoso.com.vn/xsmn-09-10-2022.html,OK
2022-10-16,Sunday,KIEN_GIANG,993169,06875,68253,92282,14953,37749,56158,78405,73852,40584,61313,50578,4146,8513,2172,0648,183,89,2279d21edaca7521,https://xoso.com.vn/xsmn-16-10-2022.html,OK
2022-10-23,Sunday,KIEN_GIANG,409935,24407,00205,58742,57029,35601,18253,21323,79986,64475,76691,04130,8296,9951,9556,8758,078,90,a4702c6b52de4f77,https://xoso.com.vn/xsmn-23-10-2022.html,OK
2022-10-30,Sunday,KIEN_GIANG,556519,44948,24146,61403,97394,51763,89018,76844,78479,42635,50616,82915,4864,1327,0796,6042,280,90,85ee05cc0f49dd01,https://xoso.com.vn/xsmn-30-10-2022.html,OK
2022-11-06,Sunday,KIEN_GIANG,175812,98412,00021,62699,37191,04974,35647,90502,16663,20664,10331,84927,5400,4104,9065,6719,888,87,a98bb411730a3fa2,https://xoso.com.vn/xsmn-06-11-2022.html,OK
2022-11-13,Sunday,KIEN_GIANG,928658,32250,27681,14201,50408,10037,10160,58294,17330,74742,92783,15120,7303,9900,5971,1999,144,01,a2caf0ee5f205127,https://xoso.com.vn/xsmn-13-11-2022.html,OK
2022-11-20,Sunday,KIEN_GIANG,719984,94935,73570,22993,60368,75349,49666,19901,87836,93023,91351,47269,5773,2759,9985,9389,905,82,522ccbd7d2a4b7fa,https://xoso.com.vn/xsmn-20-11-2022.html,OK
2022-11-27,Sunday,KIEN_GIANG,515051,42499,56054,36977,28973,92509,34489,91645,04083,36567,12106,57238,7982,4571,6426,6705,866,67,ab6b9666302c1789,https://xoso.com.vn/xsmn-27-11-2022.html,OK
2022-12-04,Sunday,KIEN_GIANG,410089,18321,62651,76172,18120,31071,42498,66971,71588,79205,32630,49996,0655,3604,6882,6607,564,43,11560159fa1c84e1,https://xoso.com.vn/xsmn-04-12-2022.html,OK
2022-12-11,Sunday,KIEN_GIANG,718871,58658,36961,28909,74579,42532,20602,37490,59975,86776,35868,96978,7524,2059,7890,2868,630,66,65baeb6364340dbd,https://xoso.com.vn/xsmn-11-12-2022.html,OK
2022-12-18,Sunday,KIEN_GIANG,480954,13145,57985,03700,20858,98154,77411,29353,34116,93806,89787,49418,8597,3357,7305,3161,440,60,b438cb90f664480a,https://xoso.com.vn/xsmn-18-12-2022.html,OK
2022-12-25,Sunday,KIEN_GIANG,845155,28866,55393,92586,59327,44154,16230,79035,69626,95137,80189,87317,9479,9488,9551,0754,674,25,b90ef2662843560e,https://xoso.com.vn/xsmn-25-12-2022.html,OK
2023-01-01,Sunday,KIEN_GIANG,104380,13089,45354,44067,79309,76611,29433,13198,91143,95007,69599,35731,7486,2636,5029,5020,528,64,07506493e3cdddda,https://xoso.com.vn/xsmn-01-01-2023.html,OK
2023-01-08,Sunday,KIEN_GIANG,140182,81332,62855,89331,84056,62746,44556,79317,07016,81274,05953,84765,9267,1400,2869,3021,124,28,b35f182b652492bf,https://xoso.com.vn/xsmn-08-01-2023.html,OK
2023-01-15,Sunday,KIEN_GIANG,515546,27423,52814,38086,87725,30076,88832,81832,00454,48264,33688,77145,1904,1746,0466,5869,482,80,b4f82e8b130f63e6,https://xoso.com.vn/xsmn-15-01-2023.html,OK
2023-01-22,Sunday,KIEN_GIANG,332403,74636,18434,10586,05172,67998,12443,35394,25392,98939,69730,54892,0290,4812,0948,7517,356,99,2570dad683f5df72,https://xoso.com.vn/xsmn-22-01-2023.html,OK
2023-01-29,Sunday,KIEN_GIANG,201243,36163,93357,63836,12901,18551,40760,83583,00361,55673,99178,40171,8530,8018,7231,1820,749,64,97642e17abf03c9e,https://xoso.com.vn/xsmn-29-01-2023.html,OK
2023-02-05,Sunday,KIEN_GIANG,654868,66692,93223,33180,16851,62408,94728,20973,18734,28544,59624,36073,1098,5031,5368,4825,448,56,3dca19e94d5bdb2d,https://xoso.com.vn/xsmn-05-02-2023.html,OK
2023-02-12,Sunday,KIEN_GIANG,038474,52770,61347,05256,78361,51511,04796,97131,29499,45822,22988,29249,7224,5404,3692,7555,027,55,4749cb11c8eac4f8,https://xoso.com.vn/xsmn-12-02-2023.html,OK
2023-02-19,Sunday,KIEN_GIANG,006475,14781,04058,36413,62049,84260,43182,24510,22499,57093,64174,99041,7306,3094,3615,5892,037,46,c3845809a69f8cc1,https://xoso.com.vn/xsmn-19-02-2023.html,OK
2023-02-26,Sunday,KIEN_GIANG,069045,30593,95572,14756,55845,17962,80888,06975,25512,48774,72827,79355,2865,8002,5204,9685,047,81,1911ff4cb931edb9,https://xoso.com.vn/xsmn-26-02-2023.html,OK
2023-03-05,Sunday,KIEN_GIANG,880768,86383,38251,41019,67480,20268,57176,24504,99857,07674,24637,57249,0697,0001,5447,8261,544,66,1adecaa25c884064,https://xoso.com.vn/xsmn-05-03-2023.html,OK
2023-03-12,Sunday,KIEN_GIANG,901288,17501,71971,14943,26772,96296,51442,23521,81910,38096,85604,41864,8667,2964,4111,0424,393,33,23ab6577ab3c9af5,https://xoso.com.vn/xsmn-12-03-2023.html,OK
2023-03-19,Sunday,KIEN_GIANG,260971,29997,72489,92309,51991,63664,32385,72920,76027,03979,50073,87653,4256,8124,9896,0744,241,45,765eec79349b2743,https://xoso.com.vn/xsmn-19-03-2023.html,OK
2023-03-26,Sunday,KIEN_GIANG,316798,31654,53998,09108,06101,72362,17867,99994,99631,20104,63106,93851,1876,4007,6276,8610,737,63,c918856afef22baf,https://xoso.com.vn/xsmn-26-03-2023.html,OK
2023-04-02,Sunday,KIEN_GIANG,775410,17164,47262,50902,79688,00883,79297,11688,77111,61138,28610,07980,3448,3597,6788,1166,665,44,68bc464d56a90d2e,https://xoso.com.vn/xsmn-02-04-2023.html,OK
2023-04-09,Sunday,KIEN_GIANG,735108,99081,55354,37576,20063,11477,54113,40505,01162,53668,49585,29987,1247,7094,3251,9045,577,48,6913432a8f6e9a98,https://xoso.com.vn/xsmn-09-04-2023.html,OK
2023-04-16,Sunday,KIEN_GIANG,377984,44975,86496,42770,79552,08453,28837,93062,23717,04184,50770,43103,2011,0947,5734,8879,727,02,3202da208f175370,https://xoso.com.vn/xsmn-16-04-2023.html,OK
2023-04-23,Sunday,KIEN_GIANG,038472,16966,66889,72348,24223,39583,58835,11554,96631,86128,10163,39149,1029,6588,9047,9899,876,92,d9be1df141cd9448,https://xoso.com.vn/xsmn-23-04-2023.html,OK
2023-04-30,Sunday,KIEN_GIANG,820158,05528,09543,16071,63057,05123,40772,68951,40971,25987,47248,10844,5066,3822,3038,4490,643,63,8b074331bc834e02,https://xoso.com.vn/xsmn-30-04-2023.html,OK
2023-05-07,Sunday,KIEN_GIANG,405776,76555,96835,89403,65945,61560,99061,99212,04485,77089,98117,91609,8283,9893,5804,9407,988,49,7943051a01693fca,https://xoso.com.vn/xsmn-07-05-2023.html,OK
2023-05-14,Sunday,KIEN_GIANG,381832,32242,37150,10078,18967,78568,05028,21735,84727,87934,34646,53483,2347,1976,8206,3100,487,78,70c9d6b59150c835,https://xoso.com.vn/xsmn-14-05-2023.html,OK
2023-05-21,Sunday,KIEN_GIANG,164268,40813,50054,15107,05250,01440,25461,67457,27314,47856,77855,23230,2892,1624,7910,9824,592,58,36f65fa719213e01,https://xoso.com.vn/xsmn-21-05-2023.html,OK
2023-05-28,Sunday,KIEN_GIANG,077788,35048,65910,47970,68530,77143,71458,42458,22137,12456,32273,14888,2825,1178,7155,9156,308,86,7d36d2656aa8b8e6,https://xoso.com.vn/xsmn-28-05-2023.html,OK
2023-06-04,Sunday,KIEN_GIANG,853973,58346,73891,31614,26630,92356,56126,35101,31635,61185,58271,06277,7153,8374,3070,1797,097,18,ba8f42708363c691,https://xoso.com.vn/xsmn-04-06-2023.html,OK
2023-06-11,Sunday,KIEN_GIANG,723057,04098,01440,17797,75129,03863,83845,66896,13216,77413,02265,01876,5654,5921,9081,8373,572,70,0c672d1a6d0d6cba,https://xoso.com.vn/xsmn-11-06-2023.html,OK
2023-06-18,Sunday,KIEN_GIANG,760439,12526,00331,46082,87917,02660,98600,91507,70136,89427,36695,23755,1141,0940,4122,1978,156,26,1cdf5e878ba48c55,https://xoso.com.vn/xsmn-18-06-2023.html,OK
2023-06-25,Sunday,KIEN_GIANG,318888,78858,87344,49722,16643,50117,69148,13041,34392,73319,66519,15304,1715,6299,3938,1751,360,60,52f678932ae72444,https://xoso.com.vn/xsmn-25-06-2023.html,OK
2023-07-02,Sunday,KIEN_GIANG,690449,84142,46693,76258,51013,25632,95294,36542,60320,72538,80774,16326,3070,4756,4097,8351,560,30,40b612652c0a0b54,https://xoso.com.vn/xsmn-02-07-2023.html,OK
2023-07-09,Sunday,KIEN_GIANG,676636,72688,60188,95518,23072,67809,55262,11628,65814,44459,31430,14357,5331,5442,8947,9990,696,59,6cf1bd69027460a2,https://xoso.com.vn/xsmn-09-07-2023.html,OK
2023-07-16,Sunday,KIEN_GIANG,302212,49707,26943,90334,39430,75337,00311,08895,50920,50568,87984,33291,4953,8931,6183,2610,103,73,c0c92bac7039abda,https://xoso.com.vn/xsmn-16-07-2023.html,OK
2023-07-23,Sunday,KIEN_GIANG,564844,36341,27457,49852,62424,20935,40005,10125,32340,14893,38057,97505,8772,8793,0433,6188,657,13,9ca70d18ea2e2612,https://xoso.com.vn/xsmn-23-07-2023.html,OK
2023-07-30,Sunday,KIEN_GIANG,228478,02679,07503,80863,30740,72323,63277,48669,58783,49210,06316,07735,2175,4905,7462,7034,930,85,66cb0982320e085a,https://xoso.com.vn/xsmn-30-07-2023.html,OK
2023-08-06,Sunday,KIEN_GIANG,299709,60442,67737,07792,09513,19298,50247,20702,93329,53542,80173,26657,7767,6502,0359,5198,574,50,bddf62d0222c13ba,https://xoso.com.vn/xsmn-06-08-2023.html,OK
2023-08-13,Sunday,KIEN_GIANG,854374,46708,99228,03295,53019,58616,76161,29580,46818,08820,65150,81355,5784,0554,0986,4604,354,52,141fc0bd44864f4a,https://xoso.com.vn/xsmn-13-08-2023.html,OK
2023-08-20,Sunday,KIEN_GIANG,651943,45846,44753,46913,76006,69296,44729,41434,63463,06997,81859,00921,4195,7912,8533,8807,350,07,35c9ac030e5838fb,https://xoso.com.vn/xsmn-20-08-2023.html,OK
2023-08-27,Sunday,KIEN_GIANG,966698,57891,41423,57896,38413,76218,45805,86717,77482,16543,74461,54602,8253,2025,9890,5588,645,94,2874c5265a47931b,https://xoso.com.vn/xsmn-27-08-2023.html,OK
2023-09-03,Sunday,KIEN_GIANG,197817,36595,83367,47741,94850,75983,99834,22273,63730,22165,41547,83987,2889,5782,0632,0841,293,69,f23d4d82eda90bfb,https://xoso.com.vn/xsmn-03-09-2023.html,OK
2023-09-10,Sunday,KIEN_GIANG,942403,24931,33550,01238,47758,19128,97221,45971,45823,31708,66981,66216,9754,0854,7504,0586,306,70,1baff145ad75dca2,https://xoso.com.vn/xsmn-10-09-2023.html,OK
2023-09-17,Sunday,KIEN_GIANG,169440,70793,88273,49996,40972,62580,31419,87457,02594,90464,96529,31285,2123,0181,2515,1734,591,64,712c2206e03a4923,https://xoso.com.vn/xsmn-17-09-2023.html,OK
2023-09-24,Sunday,KIEN_GIANG,298118,64733,52902,90293,86361,27256,83197,61316,32812,95350,22790,38736,7767,6679,1366,7466,590,00,d8ba715cbd8bc5e9,https://xoso.com.vn/xsmn-24-09-2023.html,OK
2023-10-01,Sunday,KIEN_GIANG,740214,22092,50600,50035,34989,44658,82920,42589,01717,68441,13513,27581,5256,6042,9518,7952,980,64,fd1f797a16827f53,https://xoso.com.vn/xsmn-01-10-2023.html,OK
2023-10-08,Sunday,KIEN_GIANG,328783,60060,66096,83242,65976,20150,09192,51231,30525,94823,27593,71484,4402,8700,2254,1221,374,18,ca5798afe3968922,https://xoso.com.vn/xsmn-08-10-2023.html,OK
2023-10-15,Sunday,KIEN_GIANG,289176,50135,91873,08083,13293,84385,20642,88344,64370,80362,89224,53285,6041,0243,9551,2880,436,69,5068fe9dc79ed2f4,https://xoso.com.vn/xsmn-15-10-2023.html,OK
2023-10-22,Sunday,KIEN_GIANG,402281,39659,74572,42455,98985,36450,77649,37923,91807,46011,51438,71808,3388,9076,2756,1896,396,89,18360f9522f766c4,https://xoso.com.vn/xsmn-22-10-2023.html,OK
2023-10-29,Sunday,KIEN_GIANG,724368,06615,82550,95430,31757,61374,55114,11580,39171,54835,69352,32386,6383,0896,7354,3995,960,41,6a8d7ca3dbed7113,https://xoso.com.vn/xsmn-29-10-2023.html,OK
2023-11-05,Sunday,KIEN_GIANG,456669,25893,27584,61125,79331,89408,00472,70149,74233,09701,96830,89001,2672,0705,6862,3803,666,77,506e3d21b7055033,https://xoso.com.vn/xsmn-05-11-2023.html,OK
2023-11-12,Sunday,KIEN_GIANG,879516,95023,73986,60960,46299,66381,45357,88599,84505,73278,07196,10976,6643,2833,5158,6712,448,61,04fd298449c9c088,https://xoso.com.vn/xsmn-12-11-2023.html,OK
2023-11-19,Sunday,KIEN_GIANG,615960,80405,00571,21006,14489,72368,55127,99792,00876,93735,24077,14711,7300,0719,8185,6123,497,60,4cc74b70c175fa81,https://xoso.com.vn/xsmn-19-11-2023.html,OK
2023-11-26,Sunday,KIEN_GIANG,350037,69552,07395,51675,56374,23918,01480,92794,15486,93827,92996,05458,3214,2151,2474,0406,030,47,5d03bf240c9910a4,https://xoso.com.vn/xsmn-26-11-2023.html,OK
2023-12-03,Sunday,KIEN_GIANG,285556,24009,19631,52767,49813,88814,80915,21814,77233,09300,71238,32630,5938,9870,8106,5410,620,30,4d5b439b415a4f30,https://xoso.com.vn/xsmn-03-12-2023.html,OK
2023-12-10,Sunday,KIEN_GIANG,793321,41148,14380,19298,71270,27856,11839,53318,88116,76436,39500,29375,6125,8027,7419,9306,606,95,49fb7fad822588e3,https://xoso.com.vn/xsmn-10-12-2023.html,OK
2023-12-17,Sunday,KIEN_GIANG,638942,73148,56974,59796,04543,55218,30703,15933,44374,02142,08404,45845,2009,7494,8719,7461,171,43,8147b86bfb0c66e9,https://xoso.com.vn/xsmn-17-12-2023.html,OK
2023-12-24,Sunday,KIEN_GIANG,821412,50115,85602,25288,52989,02657,01606,19674,73045,28976,97883,42855,8514,5820,3639,3132,514,15,44c82d57a3efa146,https://xoso.com.vn/xsmn-24-12-2023.html,OK
2023-12-31,Sunday,KIEN_GIANG,259994,22537,06679,62040,91004,77988,83018,28971,40430,74390,18263,90373,5677,0338,8457,2052,728,28,489cf213d91ec9c7,https://xoso.com.vn/xsmn-31-12-2023.html,OK
2024-01-07,Sunday,KIEN_GIANG,930313,05299,13387,09364,10867,87101,25446,27511,22513,06675,58012,86494,8012,4174,2578,1710,225,12,625c48166fefcde5,https://xoso.com.vn/xsmn-07-01-2024.html,OK
2024-01-14,Sunday,KIEN_GIANG,657413,61285,48005,77136,22879,64419,64851,48707,20909,31167,08696,70645,9919,4816,8788,6934,606,23,f7363c2773109ca7,https://xoso.com.vn/xsmn-14-01-2024.html,OK
2024-01-21,Sunday,KIEN_GIANG,898524,14017,08738,78353,11795,99416,84409,66349,98913,58278,57554,69373,0139,9547,7880,6476,741,57,3040e3cf4d902af1,https://xoso.com.vn/xsmn-21-01-2024.html,OK
2024-01-28,Sunday,KIEN_GIANG,229909,31971,86107,62137,53563,71318,61245,94881,32994,75688,76248,90011,7431,7044,1828,9756,820,91,c067a439c57e281e,https://xoso.com.vn/xsmn-28-01-2024.html,OK
2024-02-04,Sunday,KIEN_GIANG,286017,41718,42371,44977,46477,22904,65347,88165,16514,24766,20783,82871,7450,3644,7367,8583,283,83,9da6fe919441d609,https://xoso.com.vn/xsmn-04-02-2024.html,OK
2024-02-11,Sunday,KIEN_GIANG,026682,61803,43150,30984,76648,51236,79392,78281,90084,89149,59394,01501,6830,9434,8059,1164,469,18,1601310939d56bdf,https://xoso.com.vn/xsmn-11-02-2024.html,OK
2024-02-18,Sunday,KIEN_GIANG,901656,97868,49862,03219,21295,61869,14908,81941,72640,31024,50613,53476,5547,2746,3159,5874,427,90,2f745b0c8e29b60e,https://xoso.com.vn/xsmn-18-02-2024.html,OK
2024-02-25,Sunday,KIEN_GIANG,195174,03149,19825,82005,84056,96973,44653,50689,76156,51492,72518,57301,2026,8614,4966,4516,580,27,a846169a4e584901,https://xoso.com.vn/xsmn-25-02-2024.html,OK
2024-03-03,Sunday,KIEN_GIANG,273043,60266,20088,47980,77889,85039,92854,76059,65024,98670,10327,90504,3936,1627,0690,5376,358,52,38c7a62f5aeaee2f,https://xoso.com.vn/xsmn-03-03-2024.html,OK
2024-03-10,Sunday,KIEN_GIANG,953199,05526,49744,19676,10712,65834,14478,44230,14849,34538,37168,38918,0454,4363,3648,1877,513,92,26be0c5ff8cc601e,https://xoso.com.vn/xsmn-10-03-2024.html,OK
2024-03-17,Sunday,KIEN_GIANG,453065,60854,51606,57665,86867,31797,29464,07881,66603,58715,07327,13739,5529,9207,2277,4017,606,26,e071d4d5680803fc,https://xoso.com.vn/xsmn-17-03-2024.html,OK
2024-03-24,Sunday,KIEN_GIANG,915826,73789,99259,41904,81185,83416,85415,38038,16740,72273,51273,55590,3550,5057,9903,1143,081,94,3d55e5fab339d2c1,https://xoso.com.vn/xsmn-24-03-2024.html,OK
2024-03-31,Sunday,KIEN_GIANG,540769,88222,46910,41189,12646,34692,67729,38543,94555,30005,93620,39472,6999,6565,7210,2376,108,68,5568604e15c44625,https://xoso.com.vn/xsmn-31-03-2024.html,OK
2024-04-07,Sunday,KIEN_GIANG,097473,09521,99604,34922,37415,18749,90814,13837,09653,90102,75729,08552,0773,1423,8788,7110,160,22,2b50305dd7aff903,https://xoso.com.vn/xsmn-07-04-2024.html,OK
2024-04-14,Sunday,KIEN_GIANG,655444,60590,40737,65687,83161,70332,18409,17256,13122,05902,28010,31895,9990,4282,6649,5678,025,91,f6a0a5b660bc6d17,https://xoso.com.vn/xsmn-14-04-2024.html,OK
2024-04-21,Sunday,KIEN_GIANG,975735,72335,44914,89179,32057,69888,20746,26456,32021,44557,05469,07799,1680,6180,1157,5769,908,28,7f6ab3d60b09c06d,https://xoso.com.vn/xsmn-21-04-2024.html,OK
2024-04-28,Sunday,KIEN_GIANG,508953,36902,62901,95887,10040,70126,13547,07352,12819,90636,61854,37710,9325,1011,5697,3104,517,43,a0e3fa767d36d485,https://xoso.com.vn/xsmn-28-04-2024.html,OK
2024-05-05,Sunday,KIEN_GIANG,879830,44710,78343,62470,76671,70600,85920,22099,21850,97309,65872,69173,0019,8656,3229,1842,462,73,998639109175738f,https://xoso.com.vn/xsmn-05-05-2024.html,OK
2024-05-12,Sunday,KIEN_GIANG,741575,10012,17364,56329,84171,62042,25995,23479,14917,07907,80693,92269,0386,2550,2129,5133,804,36,ff38c59cbad1fec7,https://xoso.com.vn/xsmn-12-05-2024.html,OK
2024-05-19,Sunday,KIEN_GIANG,219024,41803,10671,50037,51979,02379,02677,05147,10493,90231,09814,77099,1759,5735,2682,4445,766,46,71ffe01616b6f014,https://xoso.com.vn/xsmn-19-05-2024.html,OK
2024-05-26,Sunday,KIEN_GIANG,737647,93922,81495,80068,62003,54724,45171,62527,87990,78731,82068,27759,9931,6992,5247,1054,182,40,1b69d58376b947d3,https://xoso.com.vn/xsmn-26-05-2024.html,OK
2024-06-02,Sunday,KIEN_GIANG,360184,96831,89624,72815,84842,38976,42487,03927,30580,56417,59489,54100,0722,1859,8964,1480,564,94,40deadb3e3ceec67,https://xoso.com.vn/xsmn-02-06-2024.html,OK
2024-06-09,Sunday,KIEN_GIANG,869227,58646,17892,40615,07489,31213,06922,66779,16407,86509,66550,40049,4848,9895,8636,2667,140,14,9915a42e8299ffc2,https://xoso.com.vn/xsmn-09-06-2024.html,OK
2024-06-16,Sunday,KIEN_GIANG,945838,73794,26935,67843,01152,34436,58617,55679,01985,25072,63631,05969,5078,2522,7105,0403,276,92,af73f45730ad7c08,https://xoso.com.vn/xsmn-16-06-2024.html,OK
2024-06-23,Sunday,KIEN_GIANG,638955,51092,09566,86182,82403,14738,61661,78863,07084,27171,20066,12974,9715,5394,6232,7209,959,41,a421855e4e828e29,https://xoso.com.vn/xsmn-23-06-2024.html,OK
2024-06-30,Sunday,KIEN_GIANG,518901,48622,73855,26874,36481,46041,99930,94533,78203,69944,78923,60448,8243,1728,8367,4391,422,69,a779e5a5b86700e9,https://xoso.com.vn/xsmn-30-06-2024.html,OK
2024-07-07,Sunday,KIEN_GIANG,468856,42358,00852,58950,39753,17641,17557,70262,25806,11081,14638,43822,8787,8833,0038,7309,859,27,ffc9e6d149b7300e,https://xoso.com.vn/xsmn-07-07-2024.html,OK
2024-07-14,Sunday,KIEN_GIANG,712929,35199,50371,61820,20409,52795,52937,46279,74290,27922,21468,26587,1953,5884,6787,9302,044,63,8730223b33dd27be,https://xoso.com.vn/xsmn-14-07-2024.html,OK
2024-07-21,Sunday,KIEN_GIANG,320064,80330,69350,49561,46887,82550,28067,16398,66389,07882,46174,35746,7914,9188,1027,2172,238,87,90786ba0dbea7b5a,https://xoso.com.vn/xsmn-21-07-2024.html,OK
2024-07-28,Sunday,KIEN_GIANG,776333,78114,66797,25268,84949,07429,56906,29514,88927,77347,65233,71948,0101,1465,4048,7757,448,57,70bee24517ba88cf,https://xoso.com.vn/xsmn-28-07-2024.html,OK
2024-08-04,Sunday,KIEN_GIANG,178296,91491,31704,50332,79925,32728,84769,67864,22833,47179,99480,79771,5392,8172,8043,1097,289,47,3100895e2a5bd697,https://xoso.com.vn/xsmn-04-08-2024.html,OK
2024-08-11,Sunday,KIEN_GIANG,828941,93356,46571,35316,23214,11343,30273,31971,60412,11240,64706,95467,7353,8350,8539,6681,423,74,53a675e8f0f55847,https://xoso.com.vn/xsmn-11-08-2024.html,OK
2024-08-18,Sunday,KIEN_GIANG,723457,80184,25709,10481,10296,51023,23773,14310,57443,10340,20318,27377,8910,9190,5038,0339,212,43,ffdd9e87bc7cf034,https://xoso.com.vn/xsmn-18-08-2024.html,OK
2024-08-25,Sunday,KIEN_GIANG,158019,36299,85840,97342,61244,54847,12026,57051,52647,62545,53040,13232,1662,0822,2683,6549,508,32,b61706b62719a8ba,https://xoso.com.vn/xsmn-25-08-2024.html,OK
2024-09-01,Sunday,KIEN_GIANG,014193,81681,36511,40560,60330,83758,05041,15454,51136,52292,12447,38685,7126,2507,9715,9545,014,78,aac8b101454f5cba,https://xoso.com.vn/xsmn-01-09-2024.html,OK
2024-09-08,Sunday,KIEN_GIANG,503373,88784,76470,78555,75119,87436,68628,53636,60281,30125,08068,43184,8655,1960,6620,4163,744,37,fbd638c51db68d3a,https://xoso.com.vn/xsmn-08-09-2024.html,OK
2024-09-15,Sunday,KIEN_GIANG,278438,92811,63563,96486,10748,05702,79693,43065,04170,05086,96508,36642,3049,6830,0470,5845,563,10,a01dd59932702add,https://xoso.com.vn/xsmn-15-09-2024.html,OK
2024-09-22,Sunday,KIEN_GIANG,151528,64014,41731,17596,49877,28800,30363,20889,24535,01433,99249,41249,7350,8694,5789,3198,666,63,33629f4abee7879e,https://xoso.com.vn/xsmn-22-09-2024.html,OK
2024-09-29,Sunday,KIEN_GIANG,480544,79032,67336,11501,28636,38072,74354,68929,03862,22585,26756,07146,5437,3162,6804,9320,345,81,283c0f07b8b41ba5,https://xoso.com.vn/xsmn-29-09-2024.html,OK
2024-10-06,Sunday,KIEN_GIANG,058651,36411,50539,51147,27314,25223,06188,07426,33234,65595,03054,64086,5943,4255,5285,4311,544,23,67e91a9fcaefcdd4,https://xoso.com.vn/xsmn-06-10-2024.html,OK
2024-10-13,Sunday,KIEN_GIANG,757785,21688,38085,06012,68666,47595,47859,02958,22556,86563,14660,68117,7606,0091,4321,7960,183,34,d57e67d6ef5a2253,https://xoso.com.vn/xsmn-13-10-2024.html,OK
2024-10-20,Sunday,KIEN_GIANG,969030,91376,54672,21081,21510,62389,75844,57414,03936,93888,53068,64979,9896,4466,4242,8509,479,32,e30939004d8cb0b4,https://xoso.com.vn/xsmn-20-10-2024.html,OK
2024-10-27,Sunday,KIEN_GIANG,417287,51170,57906,54048,90480,64576,90766,66620,98632,13038,32607,06806,2725,1685,5043,8371,907,42,8869048543fe93ba,https://xoso.com.vn/xsmn-27-10-2024.html,OK
2024-11-03,Sunday,KIEN_GIANG,645811,37511,06718,38294,25144,39286,82722,55900,48898,35381,16820,99273,5152,3049,8608,1840,358,13,eae97a0d423da3f7,https://xoso.com.vn/xsmn-03-11-2024.html,OK
2024-11-10,Sunday,KIEN_GIANG,319855,44077,17998,02720,62888,54298,72653,24404,43947,27124,76849,25970,7692,4891,5512,9770,500,76,a7ce2521a0b308c0,https://xoso.com.vn/xsmn-10-11-2024.html,OK
2024-11-17,Sunday,KIEN_GIANG,833062,13545,01199,89963,84048,42560,67515,23541,78169,90308,33705,33358,0558,6182,5600,4095,721,26,9675f98531302d08,https://xoso.com.vn/xsmn-17-11-2024.html,OK
2024-11-24,Sunday,KIEN_GIANG,814764,80592,20050,33544,49478,63384,55767,33230,81156,05134,45649,74255,4160,5971,2288,5453,799,96,044fd48727e88e4e,https://xoso.com.vn/xsmn-24-11-2024.html,OK
2024-12-01,Sunday,KIEN_GIANG,066278,36775,40763,77553,00901,91660,26288,35391,23568,74753,05563,79965,3398,6312,8909,3691,238,03,fdd67493d31c93c8,https://xoso.com.vn/xsmn-01-12-2024.html,OK
2024-12-08,Sunday,KIEN_GIANG,916397,76245,30917,00544,21885,93158,96078,04853,31329,16663,81843,80802,5482,3254,8660,7777,623,78,3972e6863dae6331,https://xoso.com.vn/xsmn-08-12-2024.html,OK
2024-12-15,Sunday,KIEN_GIANG,222664,31198,68732,76507,49847,25564,07399,17891,34821,90561,64922,77151,2445,8812,2101,8343,766,98,8372a3a94a15b6db,https://xoso.com.vn/xsmn-15-12-2024.html,OK
