date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-09-11,Sunday,DA_LAT,179361,98342,72900,29369,19437,29322,95877,43524,24621,10251,74692,09142,9724,1634,9834,3533,751,11,22561c2e9007d8ab,https://xoso.com.vn/xsmn-11-09-2022.html,OK
2022-09-18,Sunday,DA_LAT,553647,43856,19556,10184,68940,88400,44211,06564,75874,49375,76713,68656,2339,0516,4211,1889,838,15,217fb0de79cabca1,https://xoso.com.vn/xsmn-18-09-2022.html,OK
2022-09-25,Sunday,DA_LAT,714730,96441,25862,74876,07691,50052,16618,97970,98007,01985,29443,06586,5225,4293,8314,5814,123,79,ad8f75ba699cb20e,https://xoso.com.vn/xsmn-25-09-2022.html,OK
2022-10-02,Sunday,DA_LAT,928141,66225,39548,03455,54299,46705,70847,59850,13492,92947,61263,79279,6557,1052,2036,8342,113,93,ab698f92e67b17b9,https://xoso.com.vn/xsmn-02-10-2022.html,OK
2022-10-09,Sunday,DA_LAT,824240,49371,88945,76472,77411,87674,77738,88094,71103,76860,44073,89912,3112,2231,2795,0799,660,95,96a516d0ba87e554,https://xoso.com.vn/xsmn-09-10-2022.html,OK
2022-10-16,Sunday,DA_LAT,317311,71890,20575,64698,79500,31727,54584,43572,91439,19434,89857,81536,4818,3824,5460,8094,398,48,200e49dcbdcd5fb3,https://xoso.com.vn/xsmn-16-10-2022.html,OK
2022-10-23,Sunday,DA_LAT,082532,62475,01084,83778,17182,25515,69050,61868,14049,66147,15096,33884,6554,5511,3531,3402,441,94,fd2a3550234719f9,https://xoso.com.vn/xsmn-23-10-2022.html,OK
2022-10-30,Sunday,DA_LAT,440765,16585,59898,96637,22826,53029,74725,81057,35075,15938,41622,36535,2084,7043,3947,4668,834,89,f85f99126edb07d3,https://xoso.com.vn/xsmn-30-10-2022.html,OK
2022-11-06,Sunday,DA_LAT,305158,31585,98283,95173,72225,38013,07628,73391,36502,24223,77416,82026,8915,3030,6905,7846,509,39,5d7cbfc8e7f64155,https://xoso.com.vn/xsmn-06-11-2022.html,OK
2022-11-13,Sunday,DA_LAT,606310,02742,85661,33256,65199,48132,25070,04222,94402,01198,14247,60620,3520,8952,0262,2732,226,81,f3f731cb10be35f6,https://xoso.com.vn/xsmn-13-11-2022.html,OK
2022-11-20,Sunday,DA_LAT,900596,20588,23740,57827,60767,37193,34549,12059,95777,93871,37513,75601,3155,0974,7632,6676,808,53,6e3144bc7a60509d,https://xoso.com.vn/xsmn-20-11-2022.html,OK
2022-11-27,Sunday,DA_LAT,132764,80214,46402,70173,68901,83718,33166,23975,34395,07675,66466,07815,2779,9894,6614,2382,099,64,b08f9ca03b7c5489,https://xoso.com.vn/xsmn-27-11-2022.html,OK
2022-12-04,Sunday,DA_LAT,780515,39252,12412,87642,74122,80005,54784,55510,98930,65070,01494,03810,0764,6171,3408,8155,452,85,ba5d7f4cae1f487f,https://xoso.com.vn/xsmn-04-12-2022.html,OK
2022-12-11,Sunday,DA_LAT,936215,03906,51780,63224,96385,37692,74514,41205,32959,84383,71201,65202,9792,3655,1429,0296,497,13,cfcd229bc066adcc,https://xoso.com.vn/xsmn-11-12-2022.html,OK
2022-12-18,Sunday,DA_LAT,699189,64859,14818,14147,37593,41465,43252,38941,66866,22327,08195,84936,8099,7661,1519,7975,906,35,b562aacf7a78dbd4,https://xoso.com.vn/xsmn-18-12-2022.html,OK
2022-12-25,Sunday,DA_LAT,263503,42088,44364,80172,14721,80706,47574,52326,50589,44032,17328,35458,8415,6448,3235,1866,725,00,3168f7e9fc9700d6,https://xoso.com.vn/xsmn-25-12-2022.html,OK
2023-01-01,Sunday,DA_LAT,712933,32313,17695,69260,47622,53637,60795,70108,85825,12125,17972,90667,4081,5501,2986,7991,015,09,75d3ed284c99d788,https://xoso.com.vn/xsmn-01-01-2023.html,OK
2023-01-08,Sunday,DA_LAT,292709,73731,58335,41488,83472,49306,69982,85345,69087,61211,21673,73566,5028,2787,7511,7249,308,11,6170f4a6c7108d9d,https://xoso.com.vn/xsmn-08-01-2023.html,OK
2023-01-15,Sunday,DA_LAT,356396,40461,62365,06907,15254,58423,55669,15320,10121,08832,80998,46706,0922,2061,8082,2308,565,70,853bfb6ea08d74a6,https://xoso.com.vn/xsmn-15-01-2023.html,OK
2023-01-22,Sunday,DA_LAT,808214,75100,30374,77696,35943,20566,26870,17670,42270,90719,18486,80006,1960,3458,1351,9814,039,97,2bf3546b1e42d183,https://xoso.com.vn/xsmn-22-01-2023.html,OK
2023-01-29,Sunday,DA_LAT,951032,33213,43086,76053,27427,88692,84830,75713,76906,37647,74984,08588,9703,1080,8890,8525,803,26,d865913bc8f46a65,https://xoso.com.vn/xsmn-29-01-2023.html,OK
2023-02-05,Sunday,DA_LAT,187396,42246,96499,74399,09773,65756,51163,79501,44499,03998,64072,95471,4935,1117,7634,7790,732,36,00f6053228dd9ffa,https://xoso.com.vn/xsmn-05-02-2023.html,OK
2023-02-12,Sunday,DA_LAT,417898,95946,54018,20268,44952,54761,88521,86674,91386,48350,49589,60751,4000,6783,4436,2466,140,16,c9793163a8a57b1e,https://xoso.com.vn/xsmn-12-02-2023.html,OK
2023-02-19,Sunday,DA_LAT,618281,34604,08381,55366,68703,23997,70514,90322,91133,33608,25244,24661,5415,1530,7458,7293,763,65,6317e2e898b9df09,https://xoso.com.vn/xsmn-19-02-2023.html,OK
2023-02-26,Sunday,DA_LAT,672031,30813,20531,89861,85020,10696,83932,38698,37962,06282,43130,82597,2615,4191,3109,2283,916,15,0ef9a7bec600d6ea,https://xoso.com.vn/xsmn-26-02-2023.html,OK
2023-03-05,Sunday,DA_LAT,165946,65921,83771,97520,74941,35561,05969,82512,17343,13269,19773,31283,6962,1084,5987,3244,339,87,899edf33f29387c0,https://xoso.com.vn/xsmn-05-03-2023.html,OK
2023-03-12,Sunday,DA_LAT,100362,93531,29279,30493,91376,84750,44773,03422,03057,62229,54852,50045,4554,7395,6940,1983,270,48,4b6ea639f128a680,https://xoso.com.vn/xsmn-12-03-2023.html,OK
2023-03-19,Sunday,DA_LAT,099784,02413,91488,00137,44483,35148,75409,81632,21409,69568,20483,93331,5348,5198,0312,6874,145,69,c2dce0a70b0a7951,https://xoso.com.vn/xsmn-19-03-2023.html,OK
2023-03-26,Sunday,DA_LAT,952493,29551,60312,13366,23683,40542,36497,64450,16044,38832,51879,38309,6539,6540,0252,9137,152,73,eebb21b27d65d326,https://xoso.com.vn/xsmn-26-03-2023.html,OK
2023-04-02,Sunday,DA_LAT,271310,61504,99109,17273,74770,77005,62524,08269,19084,42312,19967,20655,9293,3670,2973,2816,744,51,2156b49f34a12341,https://xoso.com.vn/xsmn-02-04-2023.html,OK
2023-04-09,Sunday,DA_LAT,581143,53059,12957,64138,00982,66255,21124,88867,27009,08692,23193,72600,5380,4861,9274,5994,556,11,8cecc3c6e7e810ea,https://xoso.com.vn/xsmn-09-04-2023.html,OK
2023-04-16,Sunday,DA_LAT,645892,01057,87265,64615,69451,01472,74733,36506,31394,08479,13857,27672,7852,9579,9576,1121,440,35,dd73f0df4388cadd,https://xoso.com.vn/xsmn-16-04-2023.html,OK
2023-04-23,Sunday,DA_LAT,227371,03192,20929,47264,35731,52614,11886,41111,02513,69386,37058,88010,3024,9245,7933,8622,036,54,a1519806b95b6aa9,https://xoso.com.vn/xsmn-23-04-2023.html,OK
2023-04-30,Sunday,DA_LAT,617283,12131,04707,44377,14655,16192,68535,16416,72308,78191,51734,47827,9723,8460,9943,9233,515,27,747f9a1e61d2e288,https://xoso.com.vn/xsmn-30-04-2023.html,OK
2023-05-07,Sunday,DA_LAT,840440,95879,79096,83018,00367,66911,61481,84183,63379,36228,83936,45899,5898,7867,4256,6350,925,26,32b6cca5fa0c5a5c,https://xoso.com.vn/xsmn-07-05-2023.html,OK
2023-05-14,Sunday,DA_LAT,976255,43715,57701,49841,29363,65116,64865,98609,56475,17031,56300,83216,8697,4394,8514,9447,862,32,ff31be21ca323244,https://xoso.com.vn/xsmn-14-05-2023.html,OK
2023-05-21,Sunday,DA_LAT,504732,89533,85826,73956,24239,25876,06100,15620,78170,83376,09874,52100,7195,8581,5910,2723,666,61,3627a3caa1a496b1,https://xoso.com.vn/xsmn-21-05-2023.html,OK
2023-05-28,Sunday,DA_LAT,716889,20604,30252,58184,14911,75086,41713,60326,93852,13474,53684,12231,3287,5600,0254,3631,604,94,b4478d8b0ce87429,https://xoso.com.vn/xsmn-28-05-2023.html,OK
2023-06-04,Sunday,DA_LAT,560921,27148,00840,32101,35138,51403,03058,02378,83624,93123,29168,26640,5252,7946,9425,9204,860,78,7d30affba059a91c,https://xoso.com.vn/xsmn-04-06-2023.html,OK
2023-06-11,Sunday,DA_LAT,869817,68713,64753,69302,08084,54339,44018,50279,74949,67916,75278,73294,4057,9937,5739,4367,938,91,86f65ebfcd3cc56c,https://xoso.com.vn/xsmn-11-06-2023.html,OK
2023-06-18,Sunday,DA_LAT,091816,82263,02913,41148,72013,43299,00692,40736,69002,42165,14608,51238,9714,4683,2468,6401,196,12,d50c6c0008ce16d7,https://xoso.com.vn/xsmn-18-06-2023.html,OK
2023-06-25,Sunday,DA_LAT,294206,11836,52133,02847,72080,19646,06371,56237,32279,39182,06061,04392,8871,6738,3857,0492,640,31,dc081b5a5fc580ac,https://xoso.com.vn/xsmn-25-06-2023.html,OK
2023-07-02,Sunday,DA_LAT,872735,08069,10829,96986,78389,34826,29855,95249,87795,21993,46440,78600,7703,1111,0231,2475,307,99,f522f3304e7a2f16,https://xoso.com.vn/xsmn-02-07-2023.html,OK
2023-07-09,Sunday,DA_LAT,330769,42512,28019,25114,60457,97727,36827,53277,05274,81448,69847,44183,2598,1359,3349,6317,027,76,ddfb36b412e43189,https://xoso.com.vn/xsmn-09-07-2023.html,OK
2023-07-16,Sunday,DA_LAT,543403,21777,58817,74760,72344,79868,69519,19579,56059,28240,56611,41890,1342,1528,9403,0674,035,46,1d1fa2ba231e5fc0,https://xoso.com.vn/xsmn-16-07-2023.html,OK
2023-07-23,Sunday,DA_LAT,904879,34505,70685,80934,95695,38957,67764,25221,73439,93979,99520,85316,9963,6550,0283,4540,150,26,870580bd13ee8815,https://xoso.com.vn/xsmn-23-07-2023.html,OK
2023-07-30,Sunday,DA_LAT,971491,32623,15229,09414,93833,62612,44307,11180,20906,00264,47844,74430,5574,4786,8703,4401,330,41,efedbcbc6e087c69,https://xoso.com.vn/xsmn-30-07-2023.html,OK
2023-08-06,Sunday,DA_LAT,334964,96399,00786,91039,68310,11035,54644,22129,43037,40044,72086,21128,8146,7612,1731,8506,549,70,207cefb93b2bf3d2,https://xoso.com.vn/xsmn-06-08-2023.html,OK
2023-08-13,Sunday,DA_LAT,034267,88036,46994,77771,26946,76714,41788,01783,69296,48145,22536,43815,8608,1088,7968,2770,688,07,ec74ecf715018a34,https://xoso.com.vn/xsmn-13-08-2023.html,OK
2023-08-20,Sunday,DA_LAT,023684,28966,38173,24314,75416,47178,04793,09040,95092,03320,83199,78795,0299,1396,4609,2355,282,51,25f109ffb5013ff1,https://xoso.com.vn/xsmn-20-08-2023.html,OK
2023-08-27,Sunday,DA_LAT,348448,32144,03196,88450,20038,27150,30605,48990,46600,92951,37507,35234,9475,2344,3582,5974,674,19,9c2dad3c84bc35de,https://xoso.com.vn/xsmn-27-08-2023.html,OK
2023-09-03,Sunday,DA_LAT,694664,13661,44128,16964,60136,61780,01985,05431,02796,89623,98989,28560,8625,0258,0378,3441,903,86,4d4c3e4737474bbb,https://xoso.com.vn/xsmn-03-09-2023.html,OK
2023-09-10,Sunday,DA_LAT,892737,78014,95737,67781,99151,12958,02763,90061,05164,56411,02136,69630,3259,2095,7642,4062,347,93,94e310fb1a126484,https://xoso.com.vn/xsmn-10-09-2023.html,OK
2023-09-17,Sunday,DA_LAT,428620,30660,76090,80826,57799,51296,01152,82759,29642,06104,00697,73300,8596,8452,3020,9533,965,27,987958bd440b5b41,https://xoso.com.vn/xsmn-17-09-2023.html,OK
2023-09-24,Sunday,DA_LAT,911547,39270,94613,72539,58294,89910,18668,94776,89076,78741,23793,79177,3307,9737,2577,1135,315,93,b6fc19b8da730132,https://xoso.com.vn/xsmn-24-09-2023.html,OK
2023-10-01,Sunday,DA_LAT,677832,04681,69782,02591,33013,26885,25086,84651,93276,57882,13416,86079,1945,5397,8069,6936,328,33,49e71841cff96b2e,https://xoso.com.vn/xsmn-01-10-2023.html,OK
2023-10-08,Sunday,DA_LAT,494481,82484,82023,41061,70875,18622,22106,92434,33684,19884,52614,36975,3091,2563,7661,8984,998,56,c574c1551e55f2d3,https://xoso.com.vn/xsmn-08-10-2023.html,OK
2023-10-15,Sunday,DA_LAT,001392,87749,19440,94482,22909,56997,07266,84665,52409,34987,59786,48113,9297,8536,8077,9137,209,15,88297ea82eb594ce,https://xoso.com.vn/xsmn-15-10-2023.html,OK
2023-10-22,Sunday,DA_LAT,898010,02851,85726,60039,12643,27398,34791,47933,01332,20932,97959,14380,6284,3413,6447,7953,131,77,a83cfea59594845c,https://xoso.com.vn/xsmn-22-10-2023.html,OK
2023-10-29,Sunday,DA_LAT,399140,28802,26207,97878,14561,66280,64320,45237,84831,25582,67067,44372,6236,1158,3076,5834,347,16,a03c1fad794be778,https://xoso.com.vn/xsmn-29-10-2023.html,OK
2023-11-05,Sunday,DA_LAT,893292,62031,04060,28580,97394,00135,66599,80472,44344,03086,26085,52350,4245,9951,2627,6931,677,48,8118fabd1e222484,https://xoso.com.vn/xsmn-05-11-2023.html,OK
2023-11-12,Sunday,DA_LAT,755914,86660,67245,88322,97916,77076,98290,47944,04576,98091,11876,87365,4680,9331,5344,6477,782,38,d804213e2ba5704f,https://xoso.com.vn/xsmn-12-11-2023.html,OK
2023-11-19,Sunday,DA_LAT,961484,68857,47582,37379,86693,05220,38423,46565,92724,30619,75488,51331,3698,5840,2542,8280,603,11,05666e98ee8d3957,https://xoso.com.vn/xsmn-19-11-2023.html,OK
2023-11-26,Sunday,DA_LAT,620552,89911,98188,13632,64079,08629,74549,50015,72137,43663,64107,26541,7060,8580,4876,0192,928,59,44cd70231e98ccad,https://xoso.com.vn/xsmn-26-11-2023.html,OK
2023-12-03,Sunday,DA_LAT,685570,80444,29482,37985,92431,76104,80171,92188,79776,77188,11079,31191,6373,5604,7911,2351,157,95,c623adb8532ba259,https://xoso.com.vn/xsmn-03-12-2023.html,OK
2023-12-10,Sunday,DA_LAT,323859,48394,38632,29470,65181,89202,44644,41827,01961,71842,61005,23208,8663,5432,8630,4054,581,53,d153f947c9e1b71c,https://xoso.com.vn/xsmn-10-12-2023.html,OK
2023-12-17,Sunday,DA_LAT,391536,51950,13542,45650,92745,59209,18172,03149,36137,60627,71605,59513,0139,8683,9450,6150,823,75,804a48e8d41a8fd1,https://xoso.com.vn/xsmn-17-12-2023.html,OK
2023-12-24,Sunday,DA_LAT,240358,94452,47219,70206,10863,80284,34718,15178,89091,11303,20957,58888,8566,9365,4178,0680,995,90,cebb9f52c3721097,https://xoso.com.vn/xsmn-24-12-2023.html,OK
2023-12-31,Sunday,DA_LAT,966248,37338,67206,73998,08831,34667,20847,64540,40756,00635,76987,39175,9249,0588,5436,9420,611,78,4017d7f4e8c56001,https://xoso.com.vn/xsmn-31-12-2023.html,OK
2024-01-07,Sunday,DA_LAT,082618,47611,56676,00230,94014,90002,60801,87688,25132,09549,31283,70447,7421,5882,9128,0010,522,31,c74c5eda989e4200,https://xoso.com.vn/xsmn-07-01-2024.html,OK
2024-01-14,Sunday,DA_LAT,909300,85640,50168,29426,11816,36287,19731,01495,24570,08426,15689,82480,5376,9293,0438,1360,932,50,27832fd704b5bdbe,https://xoso.com.vn/xsmn-14-01-2024.html,OK
2024-01-21,Sunday,DA_LAT,491635,98158,35313,79924,48019,84839,61095,98750,95159,54506,49295,26259,0230,1676,7062,6552,391,41,bef59202b59b5851,https://xoso.com.vn/xsmn-21-01-2024.html,OK
2024-01-28,Sunday,DA_LAT,816662,89360,20571,92321,53083,01627,91018,41013,09438,35780,78443,83972,1099,7631,0054,8132,766,44,16075776160cf813,https://xoso.com.vn/xsmn-28-01-2024.html,OK
2024-02-04,Sunday,DA_LAT,959134,88778,37850,31408,00510,52530,05304,06854,20541,26283,43616,66940,9146,6519,0190,8278,136,26,3e9d3c417dfa945a,https://xoso.com.vn/xsmn-04-02-2024.html,OK
2024-02-11,Sunday,DA_LAT,507808,57618,37216,74787,20720,87026,30675,25655,48130,50490,89319,89263,4440,1030,9271,8171,767,90,92923d6b3687a5aa,https://xoso.com.vn/xsmn-11-02-2024.html,OK
2024-02-18,Sunday,DA_LAT,241415,75282,53594,61173,56232,52088,36453,92225,60057,82404,79218,68522,7764,4925,3891,1604,064,97,68e9859441826b0e,https://xoso.com.vn/xsmn-18-02-2024.html,OK
2024-02-25,Sunday,DA_LAT,195571,92302,13230,07194,90669,90813,07047,22077,73458,75165,80969,22518,8948,9652,3765,8515,172,19,09354cfe7bc4499c,https://xoso.com.vn/xsmn-25-02-2024.html,OK
2024-03-03,Sunday,DA_LAT,483028,18364,48872,41328,43591,08187,92294,54441,84212,84864,18417,64175,9505,9479,6452,8455,502,68,59fce0da205a6fd6,https://xoso.com.vn/xsmn-03-03-2024.html,OK
2024-03-10,Sunday,DA_LAT,734973,43083,69384,35115,60035,22354,56360,69327,33658,97061,18871,41741,1666,7876,0710,1731,225,77,5ece0708b34df9bc,https://xoso.com.vn/xsmn-10-03-2024.html,OK
2024-03-17,Sunday,DA_LAT,122425,72741,08836,11653,86842,22045,21186,58199,04639,21087,33932,47394,5830,5163,6624,4403,984,88,bf0b34ed1654aa5c,https://xoso.com.vn/xsmn-17-03-2024.html,OK
2024-03-24,Sunday,DA_LAT,792585,90578,35670,98606,03845,05116,73402,17333,15507,43905,01439,43415,8537,1253,0348,4470,971,66,a8bfe30b22fb1f0c,https://xoso.com.vn/xsmn-24-03-2024.html,OK
2024-03-31,Sunday,DA_LAT,721159,25042,65562,06396,64197,47667,12951,18384,03317,47157,78019,44199,4659,3008,1451,1399,806,83,3a268f98d77b06e9,https://xoso.com.vn/xsmn-31-03-2024.html,OK
2024-04-07,Sunday,DA_LAT,535569,04717,00643,17890,89761,76443,71727,48113,31320,94754,91950,37220,2573,3617,4062,1303,240,20,464821fb1a2c6fe2,https://xoso.com.vn/xsmn-07-04-2024.html,OK
2024-04-14,Sunday,DA_LAT,402478,97301,31036,66042,54083,38574,44245,48870,87723,71693,58307,59692,4284,8257,9803,2443,430,69,dfb865178cc0815d,https://xoso.com.vn/xsmn-14-04-2024.html,OK
2024-04-21,Sunday,DA_LAT,371556,72773,29338,05091,80815,54298,13270,90278,98628,96553,75497,73180,2498,2453,4322,1306,479,55,dbca0fb453180583,https://xoso.com.vn/xsmn-21-04-2024.html,OK
2024-04-28,Sunday,DA_LAT,602561,33160,19365,53523,71430,47234,88428,23559,28890,83511,84330,75588,3804,9419,3968,7767,385,45,1a6616bee68ec8db,https://xoso.com.vn/xsmn-28-04-2024.html,OK
2024-05-05,Sunday,DA_LAT,464482,59969,42881,96906,82717,03690,36668,24818,29385,97498,74126,45674,0729,7791,6716,0619,071,81,000e1d95b0aacf00,https://xoso.com.vn/xsmn-05-05-2024.html,OK
2024-05-12,Sunday,DA_LAT,009572,70574,54817,49583,58467,22228,16211,04594,34530,08717,47073,23945,5223,4400,7284,1929,901,95,d5ec844611fdd10e,https://xoso.com.vn/xsmn-12-05-2024.html,OK
2024-05-19,Sunday,DA_LAT,589920,01582,52264,19097,22620,69737,34840,05977,49809,71819,49963,81092,6613,4800,8581,4675,870,30,0a970b93d17d1d1b,https://xoso.com.vn/xsmn-19-05-2024.html,OK
2024-05-26,Sunday,DA_LAT,294846,65365,29930,28177,32581,31940,62179,79075,65909,48526,06856,59227,0392,0041,1079,4884,999,02,0f88dc7839c881e2,https://xoso.com.vn/xsmn-26-05-2024.html,OK
2024-06-02,Sunday,DA_LAT,474651,99541,85610,87307,68955,16546,41265,28680,86227,57387,35129,48426,9465,1610,1074,2662,028,90,839f194db7df13f4,https://xoso.com.vn/xsmn-02-06-2024.html,OK
2024-06-09,Sunday,DA_LAT,987763,20050,16674,86198,56308,26071,54612,34493,55194,84484,41145,26689,8773,7539,9787,6559,401,49,f76ccd48ea68f2c0,https://xoso.com.vn/xsmn-09-06-2024.html,OK
2024-06-16,Sunday,DA_LAT,960290,78343,22574,13360,32907,65196,89825,37055,22283,80570,79340,74553,1058,8292,1757,2363,305,20,02859b78f42b70c2,https://xoso.com.vn/xsmn-16-06-2024.html,OK
2024-06-23,Sunday,DA_LAT,464423,76385,48865,37173,59563,95106,79417,95296,38094,78955,28421,22391,3747,2469,8972,9983,348,59,f52c8bea837768ea,https://xoso.com.vn/xsmn-23-06-2024.html,OK
2024-06-30,Sunday,DA_LAT,743942,33763,80145,21508,95572,99539,04240,06544,33359,92898,28667,12763,2428,8058,7668,1813,705,04,a8cff6186433b749,https://xoso.com.vn/xsmn-30-06-2024.html,OK
2024-07-07,Sunday,DA_LAT,090206,47490,37371,66588,26152,15733,86745,87877,83209,53101,53720,71611,8428,6639,5267,8974,734,38,cf020af95c640f51,https://xoso.com.vn/xsmn-07-07-2024.html,OK
2024-07-14,Sunday,DA_LAT,891032,56524,59030,22400,44657,00737,17292,08596,27751,28988,04847,19652,1222,3535,5463,8558,302,74,67541857dc382f8b,https://xoso.com.vn/xsmn-14-07-2024.html,OK
2024-07-21,Sunday,DA_LAT,562945,42669,68959,72352,33113,32694,55316,70334,56470,40941,80089,14218,5876,8556,5753,1511,908,76,fb72e8a37330c544,https://xoso.com.vn/xsmn-21-07-2024.html,OK
2024-07-28,Sunday,DA_LAT,245722,90923,05317,84024,34121,57378,73836,54720,83748,29500,88762,37844,5656,5647,3545,0280,828,06,0c97f4ae962d0ef3,https://xoso.com.vn/xsmn-28-07-2024.html,OK
2024-08-04,Sunday,DA_LAT,289907,97009,20127,77592,09251,66298,53808,98857,86665,29308,49149,13274,0334,8763,5390,1958,845,11,2cd332acf1b4f642,https://xoso.com.vn/xsmn-04-08-2024.html,OK
2024-08-11,Sunday,DA_LAT,137859,58131,88500,52266,58575,22417,56397,59015,61806,19318,69221,22456,7635,0798,0581,2873,450,52,64df7b465f05a271,https://xoso.com.vn/xsmn-11-08-2024.html,OK
2024-08-18,Sunday,DA_LAT,761460,33704,35230,16030,27929,30108,96403,19021,63427,63523,60424,03179,8700,4672,0670,1920,336,77,63ffc0e6095afd8d,https://xoso.com.vn/xsmn-18-08-2024.html,OK
2024-08-25,Sunday,DA_LAT,082488,08850,40125,84327,02245,11178,08618,54347,62848,10727,04188,85590,4464,0005,2245,0715,049,38,e47fcdea9b95c41d,https://xoso.com.vn/xsmn-25-08-2024.html,OK
2024-09-01,Sunday,DA_LAT,498678,52784,19800,81537,82647,50451,36670,88272,54448,14775,44462,19260,4349,3477,3681,2086,042,23,5187efc8017d984c,https://xoso.com.vn/xsmn-01-09-2024.html,OK
2024-09-08,Sunday,DA_LAT,312725,87346,25851,75819,98641,84685,28889,68291,67267,60292,60079,21878,7373,3178,5935,5759,236,40,5f818cb3f8e91774,https://xoso.com.vn/xsmn-08-09-2024.html,OK
2024-09-15,Sunday,DA_LAT,613601,36290,84450,58818,39518,12994,02823,82520,80399,70164,29801,90572,7920,7548,2599,4606,717,36,c21e0aaefce65432,https://xoso.com.vn/xsmn-15-09-2024.html,OK
2024-09-22,Sunday,DA_LAT,163019,04536,66317,71952,23749,90425,86115,09904,42852,26742,33678,86948,8621,6072,1640,2049,582,21,0fc207d262bc7c50,https://xoso.com.vn/xsmn-22-09-2024.html,OK
2024-09-29,Sunday,DA_LAT,150120,11132,60347,37881,42237,77262,75503,46058,88495,79110,36579,84165,7947,9089,0926,1568,467,30,2115e0f4705c900d,https://xoso.com.vn/xsmn-29-09-2024.html,OK
2024-10-06,Sunday,DA_LAT,934750,54909,26774,52745,06193,96995,89226,74471,06542,60630,59916,27998,1491,1420,9719,7922,612,45,9a561530237f0690,https://xoso.com.vn/xsmn-06-10-2024.html,OK
2024-10-13,Sunday,DA_LAT,474036,77996,54685,03468,48928,86854,73516,39925,73118,88966,24142,33592,2250,4780,3160,7132,956,90,67bd3921aadcb5dd,https://xoso.com.vn/xsmn-13-10-2024.html,OK
2024-10-20,Sunday,DA_LAT,521527,77351,22121,60060,63032,76874,82601,34658,34969,68354,62292,71848,1217,1547,6895,5504,729,76,0737050ba3130c73,https://xoso.com.vn/xsmn-20-10-2024.html,OK
2024-10-27,Sunday,DA_LAT,607572,68679,75266,82988,12828,44789,48673,61591,88441,05917,06900,82342,0674,9330,4036,4566,132,60,7ac7a87101542679,https://xoso.com.vn/xsmn-27-10-2024.html,OK
2024-11-03,Sunday,DA_LAT,657330,93769,37423,33936,59154,76464,16396,95797,50049,03885,53823,51955,0224,9216,7691,5075,236,39,1c52bebd90a2e205,https://xoso.com.vn/xsmn-03-11-2024.html,OK
2024-11-10,Sunday,DA_LAT,909254,04863,54636,91900,23446,38843,47500,90013,75899,84120,11691,83560,2121,8895,5233,5731,530,81,f5523c0cf3e5388d,https://xoso.com.vn/xsmn-10-11-2024.html,OK
2024-11-17,Sunday,DA_LAT,688830,33444,02637,56253,58569,76842,63546,11519,92118,10376,87555,54558,9021,8489,5295,2116,370,98,7afcb42ea7ad8b5f,https://xoso.com.vn/xsmn-17-11-2024.html,OK
2024-11-24,Sunday,DA_LAT,816791,56808,84240,59165,62399,76858,70149,93073,86967,75451,81662,03595,6251,0030,0023,4195,321,65,b89602137a7d76a5,https://xoso.com.vn/xsmn-24-11-2024.html,OK
2024-12-01,Sunday,DA_LAT,174941,60484,56741,05133,95754,02811,45651,90422,62148,23617,25827,52054,4866,6504,6518,1382,865,53,d1221ccddb3273bd,https://xoso.com.vn/xsmn-01-12-2024.html,OK
2024-12-08,Sunday,DA_LAT,901676,21979,86646,03906,65227,77181,13364,06767,00826,75814,29290,25007,4694,4215,3942,8192,963,96,92820dfa7f611121,https://xoso.com.vn/xsmn-08-12-2024.html,OK
2024-12-15,Sunday,DA_LAT,910931,06876,70907,05135,23672,15866,03296,02602,06264,69729,01402,28587,7273,7764,0906,1895,791,58,cd27ea3504517b52,https://xoso.com.vn/xsmn-15-12-2024.html,OK
2024-12-22,Sunday,DA_LAT,787547,82628,62288,28046,19405,88026,21654,88669,34617,75532,65588,04529,8450,5161,2544,4219,945,72,ad11c6fac341058a,https://xoso.com.vn/xsmn-22-12-2024.html,OK
2024-12-29,Sunday,DA_LAT,453730,56923,09131,62941,96981,54503,40158,68915,62794,45309,83234,79518,7441,4303,7678,1833,720,81,8bb8fd7351e332b4,https://xoso.com.vn/xsmn-29-12-2024.html,OK
2025-01-05,Sunday,DA_LAT,694943,51421,92096,47100,46018,88516,58333,10533,67833,40695,79859,65647,5576,2915,6780,5188,707,29,9b59ddf187cd2f6f,https://xoso.com.vn/xsmn-05-01-2025.html,OK
2025-01-12,Sunday,DA_LAT,812551,97329,90600,83964,31952,99483,58780,68189,77007,69150,26682,25095,5226,1665,4255,0811,474,56,cf1577b0e2c8f24e,https://xoso.com.vn/xsmn-12-01-2025.html,OK
2025-01-19,Sunday,DA_LAT,338849,90428,38096,99114,17209,28738,54997,75491,85662,48931,46315,69153,0446,0161,1540,7095,091,60,1b4893ec7c1197f8,https://xoso.com.vn/xsmn-19-01-2025.html,OK
2025-01-26,Sunday,DA_LAT,298561,63906,85989,28765,99413,49047,38061,57231,09859,54029,04839,87170,1948,4218,1584,6177,723,20,83f3a32e01651831,https://xoso.com.vn/xsmn-26-01-2025.html,OK
